0.550086 0.879256
0.492006 0.894395
0.805600 0.799950
0.554965 0.818524
0.427132 0.765815
0.447235 0.770410
0.550236 0.648406
0.551745 0.650339
0.579501 0.615634
0.420555 0.766671
0.461854 0.761043
0.481912 0.920215
0.738429 0.823446
0.387266 0.732150
0.492166 0.914307
0.708437 0.752823
0.715963 0.797397
0.703835 0.799914
0.474632 0.889307
0.477244 0.895966
0.628097 0.649795
0.753660 0.808257
0.560482 0.931914
0.492267 0.913956
0.500324 0.914213
0.501169 0.915390
0.582690 0.862922
0.506287 0.707112
0.732441 0.794461
0.545379 0.767129
0.474826 0.640362
0.551649 0.659031
0.552523 0.824556
0.599074 0.865350
0.543345 0.906361
0.530166 0.904274
0.519543 0.874809
0.613116 0.866265
0.747447 0.730307
0.530125 0.868691
0.651612 0.891240
0.471987 0.921132
0.524987 0.869892
0.633113 0.909827
0.488716 0.654314
0.486415 0.654534
0.577334 0.662736
0.691241 0.727876
0.558381 0.626065
0.571241 0.652286
0.522876 0.649106
0.532228 0.668035
0.536019 0.683321
0.688005 0.847643
0.653997 0.876345
0.605235 0.875353
0.461592 0.914935
0.549204 0.645390
0.537267 0.638816
0.533452 0.642074
0.515797 0.695128
0.688166 0.724840
0.700194 0.710161
0.734612 0.759191
0.715861 0.707646
0.716621 0.725579
0.606286 0.691672
0.562822 0.689811
0.665963 0.679482
0.634710 0.681215
0.630625 0.650925
0.395482 0.713530
0.461666 0.677700
0.457959 0.688764
0.487875 0.656402
0.466632 0.680558
0.475098 0.672875
0.516196 0.654771
0.402294 0.701226
0.463544 0.657314
0.667496 0.744037
0.672417 0.748221
0.625578 0.813073
0.643201 0.777626
0.662889 0.803133
0.688527 0.815182
0.686178 0.816226
0.623182 0.774101
0.608729 0.767236
0.535368 0.833972
0.532615 0.788532
0.557823 0.741600
0.557889 0.741564
0.530707 0.712006
0.543286 0.734745
0.585955 0.731579
0.517047 0.723450
0.639949 0.714293
0.656761 0.723673
0.609618 0.717486
0.790466 0.787118
0.829642 0.785514
0.831826 0.788078
0.824507 0.761051
0.822414 0.765375
0.625719 0.813076
0.631860 0.653164
0.573474 0.678964
0.656480 0.684978
0.830662 0.788189
0.744014 0.726616
0.551471 0.767932
0.679720 0.704868
0.712743 0.723047
0.605000 0.644369
0.667756 0.743989
0.653372 0.876717
0.516172 0.684386
0.663735 0.805104
0.714907 0.706500
0.569555 0.681835
0.629075 0.660260
0.717032 0.710363
0.474059 0.718081
0.524859 0.654434
0.807020 0.790754
0.798948 0.790033
0.806817 0.790937
0.623974 0.776471
0.628912 0.774170
0.624210 0.772131
0.645101 0.666811
0.636459 0.682451
0.647111 0.667925
0.695256 0.681813
0.721554 0.668646
0.658301 0.664265
0.637453 0.802177
0.654802 0.791340
0.660457 0.855751
0.634213 0.876751
0.704977 0.869588
0.678815 0.852329
0.638010 0.807943
0.489348 0.607135
0.707699 0.829602
0.642436 0.672172
0.571890 0.621054
0.605242 0.641212
0.708332 0.829779
0.611239 0.639310
0.765709 0.818156
0.522782 0.647772
0.517621 0.648938
0.663395 0.692578
0.670631 0.690170
0.668217 0.692439
0.712293 0.715560
0.586138 0.737773
0.631764 0.903120
0.665841 0.689923
0.546277 0.567869
0.560702 0.719129
0.585659 0.646870
0.541312 0.707214
0.732351 0.685452
0.725236 0.691123
0.724423 0.692321
0.732598 0.685252
0.732589 0.685004
0.568054 0.621870
0.584911 0.640018
0.584967 0.640174
0.586366 0.640895
0.587571 0.644095
0.736013 0.712132
0.592531 0.633013
0.501873 0.621498
0.491005 0.633686
0.544805 0.589013
0.554437 0.592365
0.690863 0.834244
0.570804 0.638074
0.443479 0.673631
0.647165 0.778890
0.680457 0.789401
0.583773 0.759281
0.602732 0.771527
0.550531 0.614077
0.565972 0.640926
0.472620 0.629040
0.482194 0.617014
0.494545 0.619613
0.472352 0.628823
0.617941 0.658505
0.544922 0.665808
0.532571 0.673733
0.541940 0.656506
0.446581 0.672846
0.597857 0.774358
0.482946 0.659754
0.566052 0.672536
0.617466 0.658587
0.405936 0.752671
0.706560 0.726311
0.644286 0.702388
0.681012 0.793666
0.675700 0.809345
0.592752 0.638549
0.699738 0.704357
0.699738 0.704357
0.592670 0.637166
0.592670 0.637166
0.755979 0.756965
0.758122 0.756574
0.798653 0.743471
0.600600 0.645904
0.608442 0.639479
0.803924 0.744032
0.622851 0.652466
0.502080 0.646851
0.602568 0.643920
0.628171 0.659797
0.595296 0.655853
0.589926 0.656476
0.589941 0.656502
0.820395 0.764444
0.570762 0.695146
0.582794 0.701275
0.518613 0.583876
0.581445 0.835908
0.428305 0.699719
0.426725 0.699972
0.432850 0.696954
0.432998 0.699776
0.427537 0.699728
0.563478 0.680030
0.685191 0.662106
0.685191 0.662106
0.684418 0.664022
0.679136 0.663978
0.479336 0.685617
0.481727 0.685584
0.505337 0.664821
0.506382 0.731389
0.536120 0.727047
0.546324 0.918627
0.475287 0.895713
0.523901 0.922652
0.540075 0.937874
0.525818 0.925080
0.511592 0.906529
0.529494 0.930754
0.528521 0.930859
0.541299 0.837424
0.554691 0.771461
0.724997 0.766470
0.589663 0.641279
0.461316 0.649823
0.591214 0.644324
0.756093 0.697661
0.825822 0.749336
0.422869 0.734596
0.466183 0.842247
0.522918 0.658446
0.630612 0.761564
0.428336 0.747181
0.390231 0.719428
0.443015 0.655475
0.532808 0.596088
0.433243 0.808566
0.594362 0.779473
0.583776 0.787021
0.514633 0.603937
0.723079 0.760499
0.620681 0.830200
0.477357 0.854846
0.720783 0.750799
0.551724 0.865304
0.551271 0.917055
0.511254 0.647427
0.470870 0.831765
0.467178 0.832053
0.487522 0.820907
0.764955 0.751096
0.510948 0.647397
0.551680 0.860828
0.542253 0.863688
0.495739 0.742118
0.715214 0.788600
0.656391 0.795307
0.656404 0.795334
0.422760 0.694696
0.715544 0.806758
0.517491 0.865859
0.568929 0.840043
0.423029 0.799084
0.595610 0.634751
0.595610 0.634751
0.690273 0.709702
0.690273 0.709702
0.598560 0.662569
0.597082 0.646820
0.597082 0.646820
0.864721 0.783899
0.831736 0.763364
0.839402 0.787091
0.768205 0.784659
0.780724 0.794766
0.599025 0.634547
0.765344 0.764285
0.821752 0.745732
0.457724 0.673152
0.682903 0.695168
0.794717 0.774879
0.589384 0.801665
0.729147 0.759051
0.778354 0.723471
0.713638 0.681672
0.621139 0.649334
0.609653 0.636842
0.730107 0.683687
0.646247 0.664526
0.621302 0.648826
0.542651 0.875709
0.697502 0.685565
0.508933 0.752897
0.705865 0.774668
0.707472 0.784538
0.593629 0.655911
0.495156 0.632213
0.547776 0.577197
0.531185 0.648268
0.818476 0.764576
0.580324 0.615759
0.596670 0.637460
0.596670 0.637460
0.703512 0.698534
0.476048 0.848675
0.563246 0.653924
0.698804 0.744715
0.518966 0.773749
0.718543 0.785693
0.745276 0.784131
0.529929 0.833177
0.524037 0.832865
0.570602 0.696780
0.456768 0.714024
0.657255 0.657963
0.657255 0.657963
0.602501 0.885488
0.782827 0.740904
0.782271 0.741115
0.547433 0.593154
0.608364 0.912847
0.477424 0.841960
0.496625 0.757812
0.747426 0.739552
0.624401 0.635850
0.472712 0.842569
0.765018 0.825705
0.492236 0.711481
0.455263 0.661554
0.601761 0.734366
0.621396 0.654129
0.456669 0.658839
0.456845 0.658896
0.438101 0.677392
0.440254 0.673934
0.456956 0.658161
0.669694 0.755215
0.668566 0.858539
0.625485 0.851776
0.679179 0.838159
0.618413 0.846422
0.505235 0.631823
0.545100 0.641305
0.562471 0.631657
0.563951 0.612965
0.557885 0.624537
0.512577 0.640874
0.406907 0.756598
0.450119 0.711535
0.737339 0.735735
0.728984 0.742547
0.748365 0.732886
0.704601 0.726497
0.691894 0.717330
0.416722 0.704757
0.484236 0.651104
0.481609 0.618586
0.462756 0.650857
0.472808 0.655779
0.459267 0.669196
0.686372 0.746860
0.585266 0.767847
0.596224 0.778452
0.528714 0.774889
0.599293 0.779408
0.594699 0.665230
0.670347 0.711758
0.830530 0.794218
0.781081 0.790090
0.563330 0.610758
0.577747 0.770917
0.634598 0.759941
0.593411 0.640038
0.720099 0.693653
0.736039 0.715470
0.726144 0.724006
0.675275 0.672848
0.675203 0.672933
0.628121 0.650387
0.600374 0.647207
0.677228 0.715342
0.679605 0.718656
0.832589 0.797656
0.548170 0.569662
0.568440 0.628352
0.700883 0.686433
0.666383 0.732414
0.804012 0.745737
0.789932 0.747009
0.825611 0.764483
0.744387 0.711818
0.709997 0.697419
0.611452 0.650255
0.628640 0.650385
0.611489 0.650433
0.610615 0.637558
0.832845 0.797933
0.537773 0.632915
0.512098 0.712595
0.695482 0.708390
0.735451 0.737045
0.710293 0.697673
0.713532 0.699333
0.710498 0.705647
0.748365 0.732886
0.709769 0.729056
0.562253 0.684156
0.647102 0.692263
0.703722 0.686733
0.622084 0.651393
0.622179 0.651412
0.682754 0.795370
0.612650 0.642431
0.669764 0.711966
0.678352 0.715312
0.813246 0.745409
0.827000 0.759641
0.765282 0.741427
0.687655 0.820040
0.708789 0.687656
0.712688 0.798900
0.702466 0.686393
0.666990 0.677491
0.788924 0.744401
0.782651 0.746445
0.667126 0.855868
0.575871 0.641293
0.683892 0.733084
0.744047 0.744278
0.770862 0.725527
0.711619 0.715997
0.545246 0.694761
0.605952 0.707987
0.652870 0.684468
0.695585 0.690463
0.553626 0.724693
0.554660 0.713060
0.534313 0.721574
0.532291 0.729152
0.799400 0.785374
0.706927 0.716664
0.507733 0.723498
0.507698 0.722929
0.775939 0.810284
0.557507 0.574482
0.557507 0.574482
0.619607 0.790516
0.541622 0.916042
0.635345 0.691981
0.594350 0.734486
0.499436 0.594497
0.587966 0.643165
0.630605 0.657410
0.561498 0.705713
0.829778 0.760951
0.588159 0.643201
0.816806 0.803913
0.627293 0.787763
0.641198 0.674735
0.665058 0.692870
0.645927 0.870980
0.557214 0.598385
0.728138 0.695356
0.550255 0.625034
0.491508 0.774610
0.550121 0.626933
0.736735 0.718372
0.559904 0.611016
0.562427 0.609353
0.564776 0.853523
0.561758 0.854197
0.562879 0.855624
0.614984 0.807751
0.618228 0.807665
0.559969 0.855009
0.606636 0.813631
0.553221 0.853182
0.564472 0.860920
0.618352 0.807566
0.607054 0.819585
0.552419 0.849253
0.595399 0.810268
0.619910 0.805920
0.558721 0.857900
0.796389 0.785309
0.485367 0.656294
0.458087 0.856753
0.479883 0.643522
0.692856 0.713253
0.731809 0.741545
0.586183 0.743722
0.627890 0.697667
0.805148 0.802149
0.676514 0.728357
0.611097 0.771185
0.427616 0.711345
0.474019 0.674751
0.793940 0.759821
0.498825 0.589317
0.464356 0.690326
0.475547 0.619142
0.613752 0.877389
0.626778 0.807972
0.636388 0.814643
0.624980 0.806462
0.568693 0.565029
0.435591 0.712336
0.517301 0.654629
0.570478 0.809040
0.693512 0.689573
0.654987 0.663470
0.585873 0.630819
0.553215 0.775750
0.521866 0.739041
0.495400 0.754724
0.719319 0.717443
0.683351 0.672417
0.708539 0.687092
0.651731 0.788344
0.621746 0.646242
0.821484 0.744437
0.795239 0.743631
0.844019 0.760739
0.844921 0.784759
0.522576 0.871178
0.497769 0.894052
0.583685 0.817842
0.517211 0.742609
0.586942 0.629600
0.546957 0.692168
0.561877 0.924606
0.557742 0.625169
0.662238 0.696045
0.579014 0.759386
0.682310 0.695474
0.534726 0.653929
0.612377 0.645217
0.682654 0.695588
0.746361 0.698749
0.661676 0.687388
0.497831 0.606472
0.515682 0.774018
0.441636 0.809749
0.596296 0.644060
0.488779 0.776184
0.830321 0.750221
0.485574 0.772751
0.488956 0.775337
0.491929 0.782894
0.489059 0.625539
0.595429 0.770942
0.810980 0.755258
0.823033 0.744476
0.825759 0.744107
0.824939 0.771386
0.682395 0.839175
0.526660 0.712068
0.474840 0.688777
0.517695 0.671907
0.489163 0.686950
0.565655 0.665110
0.568962 0.725937
0.617464 0.721080
0.748348 0.707456
0.552297 0.615368
0.572088 0.636772
0.755011 0.715406
0.578018 0.642272
0.747537 0.708088
0.493657 0.606948
0.787464 0.739498
0.848075 0.790720
0.689901 0.733953
0.584063 0.617804
0.552087 0.569362
0.712181 0.683927
0.642068 0.707913
0.532673 0.899080
0.625232 0.649825
0.647109 0.783444
0.648710 0.784916
0.639383 0.754138
0.735338 0.744020
0.570407 0.677762
0.417902 0.684626
0.758038 0.830656
0.510066 0.643854
0.490881 0.672471
0.626127 0.646125
0.662718 0.813365
0.658134 0.817285
0.676004 0.810297
0.648150 0.826674
0.496197 0.645555
0.851799 0.765913
0.823709 0.745481
0.608154 0.650989
0.823832 0.799223
0.670121 0.650475
0.669705 0.650396
0.670875 0.650985
0.788819 0.736745
0.562068 0.797364
0.567674 0.684056
0.557792 0.671581
0.556691 0.672430
0.562512 0.668123
0.561777 0.669503
0.649403 0.721945
0.753958 0.785819
0.648060 0.720360
0.648046 0.719694
0.682035 0.680766
0.754999 0.784340
0.809192 0.752761
0.551296 0.762769
0.553027 0.762433
0.559278 0.757941
0.672170 0.866835
0.643043 0.906412
0.550456 0.764771
0.560131 0.763797
0.780087 0.760018
0.777111 0.758927
0.549035 0.658506
0.691288 0.719850
0.665662 0.674146
0.632175 0.653051
0.665759 0.875828
0.716118 0.751612
0.665326 0.874624
0.610996 0.657069
0.614841 0.654479
0.613577 0.654758
0.664534 0.843297
0.707294 0.841490
0.725584 0.815841
0.542040 0.675070
0.591431 0.631202
0.414515 0.715138
0.593795 0.743690
0.552577 0.586098
0.554326 0.586557
0.554199 0.586436
0.557250 0.652366
0.444503 0.689473
0.500221 0.664192
0.636012 0.821094
0.544332 0.736556
0.758431 0.793718
0.476388 0.671865
0.439989 0.692146
0.654752 0.695482
0.508607 0.621725
0.555099 0.587448
0.554771 0.587486
0.602496 0.684007
0.656137 0.694762
0.518499 0.605111
0.555713 0.606390
0.573477 0.700153
0.725723 0.827143
0.845601 0.776800
0.511710 0.772639
0.620068 0.913212
0.717137 0.731777
0.700598 0.722760
0.485604 0.687258
0.726767 0.722498
0.577329 0.637483
0.453748 0.762589
0.562035 0.625605
0.503923 0.748983
0.467435 0.912215
0.655511 0.831940
0.478797 0.895723
0.728318 0.686445
0.727728 0.685888
0.727728 0.685888
0.727728 0.685888
0.727869 0.686581
0.548441 0.766159
0.504933 0.732173
0.557745 0.571559
0.557745 0.571559
0.587812 0.780952
0.591849 0.780124
0.562543 0.605258
0.814517 0.746285
0.460616 0.713695
0.380548 0.728818
0.378585 0.728981
0.594118 0.902832
0.375422 0.728226
0.543787 0.649380
0.701117 0.846282
0.639731 0.859181
0.648103 0.850239
0.675559 0.859793
0.393595 0.722043
0.602426 0.837303
0.545693 0.849088
0.492801 0.795530
0.396331 0.725470
0.494862 0.795547
0.714689 0.775917
0.604595 0.790476
0.583962 0.807741
0.856666 0.773912
0.531255 0.688260
0.589821 0.928992
0.401710 0.754200
0.716715 0.751433
0.531826 0.687437
0.532277 0.686933
0.717979 0.693762
0.736958 0.709996
0.658115 0.749373
0.583722 0.807154
0.522183 0.777490
0.854159 0.789529
0.823503 0.747178
0.532719 0.642210
0.409241 0.752485
0.567264 0.905483
0.418433 0.754777
0.419259 0.696529
0.684881 0.787403
0.434143 0.786997
0.803673 0.742469
0.669963 0.709347
0.668829 0.710113
0.540133 0.889838
0.587349 0.926386
0.503463 0.652041
0.550935 0.691067
0.496237 0.669198
0.485404 0.635096
0.455327 0.650827
0.599674 0.824889
0.587003 0.849977
0.567105 0.809082
0.517285 0.825946
0.546313 0.849676
0.547724 0.769999
0.586900 0.809145
0.491842 0.752305
0.494253 0.603121
0.486674 0.631482
0.494679 0.666434
0.538677 0.891111
0.554413 0.689556
0.537131 0.877253
0.442208 0.774767
0.496133 0.787401
0.854610 0.773589
0.853425 0.773721
0.443507 0.773295
0.822194 0.747485
0.826002 0.759687
0.508342 0.780882
0.509712 0.786484
0.615811 0.730913
0.556794 0.758651
0.399772 0.743627
0.821453 0.791759
0.561925 0.857338
0.813617 0.791651
0.557778 0.885036
0.686394 0.729575
0.504729 0.813668
0.536163 0.868280
0.539395 0.864590
0.564360 0.863244
0.547535 0.866341
0.426164 0.711354
0.427948 0.706563
0.751015 0.766483
0.743008 0.767269
0.747234 0.766870
0.776762 0.765628
0.760380 0.734663
0.758522 0.733900
0.757149 0.731798
0.643116 0.689694
0.628680 0.675890
0.644103 0.880492
0.654298 0.872185
0.641783 0.704984
0.721486 0.720431
0.721735 0.721911
0.658005 0.781765
0.532452 0.654200
0.534240 0.641510
0.643138 0.844497
0.550709 0.937952
0.542640 0.773460
0.848902 0.782985
0.542337 0.630182
0.596982 0.695300
0.567223 0.848027
0.413848 0.739966
0.645758 0.706034
0.595653 0.934981
0.549581 0.701477
0.495212 0.683997
0.578931 0.727903
0.562564 0.624043
0.625277 0.918586
0.433311 0.916929
0.658257 0.854542
0.442858 0.660110
0.610436 0.768399
0.582993 0.713660
0.725810 0.792987
0.848222 0.783843
0.724973 0.740993
0.549905 0.677731
0.713490 0.742893
0.781226 0.793376
0.703628 0.742966
0.704949 0.759627
0.704205 0.760346
0.717227 0.771964
0.582608 0.713858
0.604050 0.768334
0.841533 0.793637
0.668856 0.709356
0.629427 0.917236
0.437896 0.679324
0.761625 0.756628
0.758901 0.757300
0.548265 0.719264
0.604495 0.742008
0.686529 0.714547
0.608168 0.648523
0.664114 0.741635
0.602925 0.651344
0.614963 0.637480
0.657410 0.664711
0.656550 0.663716
0.549007 0.831516
0.613092 0.638137
0.617306 0.638133
0.530169 0.739921
0.616034 0.637750
0.573442 0.641020
0.593246 0.673915
0.864993 0.780388
0.521423 0.738103
0.741994 0.729160
0.654618 0.651904
0.550365 0.622935
0.549708 0.622013
0.593194 0.726096
0.518906 0.707443
0.557577 0.701022
0.517259 0.708729
0.534721 0.688479
0.579190 0.635432
0.580074 0.636154
0.670545 0.711870
0.558246 0.899743
0.536090 0.643940
0.521614 0.687793
0.706681 0.743611
0.734091 0.767975
0.425779 0.702042
0.450627 0.648661
0.547595 0.903487
0.669774 0.665841
0.671409 0.665781
0.671517 0.664650
0.668958 0.664141
0.668958 0.664141
0.508226 0.757123
0.668815 0.722416
0.513574 0.756377
0.649696 0.844584
0.466402 0.660351
0.510083 0.756243
0.513423 0.756301
0.550182 0.667478
0.560238 0.633543
0.716855 0.713018
0.714952 0.713388
0.434667 0.679140
0.636459 0.643198
0.454885 0.700385
0.550025 0.574875
0.497889 0.610490
0.597697 0.768988
0.788313 0.726734
0.788313 0.726734
0.688010 0.734277
0.477587 0.622270
0.470609 0.670174
0.714617 0.699740
0.584829 0.650431
0.540907 0.658221
0.521710 0.700140
0.490540 0.705561
0.486490 0.702093
0.495480 0.709876
0.560867 0.623907
0.601947 0.721022
0.491857 0.628296
0.743119 0.716459
0.737778 0.723639
0.792964 0.692418
0.792964 0.692418
0.720548 0.707840
0.703000 0.686544
0.750709 0.710610
0.621210 0.721053
0.548923 0.655142
0.593239 0.672910
0.668110 0.744378
0.666745 0.712027
0.681908 0.794734
0.681908 0.794734
0.580965 0.703628
0.514364 0.670840
0.629671 0.650920
0.571965 0.621189
0.476748 0.637447
0.661933 0.741879
0.625709 0.741648
0.593499 0.747048
0.572046 0.743757
0.540866 0.569921
0.533491 0.585857
0.674921 0.716402
0.678350 0.778729
0.633259 0.699933
0.697657 0.711692
0.556020 0.731852
0.647889 0.718557
0.560641 0.623866
0.651496 0.718828
0.546716 0.692636
0.550255 0.693997
0.669096 0.690419
0.455954 0.672910
0.480583 0.680360
0.481622 0.679574
0.447487 0.699545
0.686795 0.727558
0.776419 0.724573
0.382584 0.734747
0.429731 0.690708
0.629547 0.793258
0.677868 0.772038
0.551668 0.783882
0.473979 0.837234
0.479684 0.764248
0.468118 0.775469
0.738385 0.824208
0.547159 0.782808
0.566489 0.846601
0.514977 0.748754
0.832422 0.760916
0.447385 0.709120
0.696130 0.740344
0.745135 0.761573
0.538640 0.783138
0.473411 0.838674
0.521565 0.869676
0.742312 0.824902
0.443227 0.707739
0.469895 0.764572
0.474375 0.699291
0.741332 0.720259
0.704770 0.717455
0.745302 0.735275
0.515315 0.776523
0.566493 0.794125
0.554418 0.698555
0.429457 0.712283
0.573936 0.621035
0.719921 0.699780
0.697404 0.740222
0.510194 0.597708
0.557900 0.593131
0.699594 0.687293
0.758835 0.740298
0.728295 0.690999
0.685018 0.691883
0.672692 0.690686
0.701433 0.683686
0.628585 0.648809
0.655897 0.748698
0.810280 0.745556
0.558060 0.605863
0.532658 0.653092
0.591338 0.743592
0.861337 0.785496
0.518979 0.751848
0.643793 0.660683
0.497135 0.759522
0.727729 0.689264
0.511299 0.749223
0.505615 0.759796
0.496256 0.759408
0.674182 0.691265
0.471197 0.818850
0.761068 0.736705
0.699567 0.850888
0.580318 0.919350
0.572823 0.932961
0.745944 0.746434
0.444422 0.659245
0.684994 0.813366
0.635675 0.819694
0.622218 0.819135
0.624463 0.803128
0.585833 0.802312
0.529238 0.784214
0.525978 0.818674
0.511035 0.834666
0.441034 0.794398
0.742831 0.827145
0.600578 0.818870
0.448029 0.659932
0.699628 0.824611
0.724940 0.700406
0.720930 0.797320
0.529020 0.784761
0.490230 0.803998
0.741466 0.827292
0.735792 0.729450
0.587224 0.791595
0.582430 0.789691
0.587167 0.791658
0.559348 0.770278
0.819275 0.743743
0.824554 0.743566
0.820978 0.743813
0.657396 0.840464
0.675386 0.851045
0.662416 0.850511
0.610888 0.852065
0.583699 0.914915
0.617229 0.929887
0.584742 0.928843
0.558801 0.929944
0.524004 0.920396
0.797146 0.782231
0.815481 0.799406
0.722240 0.830565
0.720715 0.831524
0.721965 0.831305
0.809374 0.774988
0.560172 0.673802
0.523992 0.650622
0.528949 0.664658
0.532739 0.665932
0.651422 0.842152
0.666492 0.851870
0.633823 0.831001
0.644735 0.863053
0.586883 0.888933
0.414887 0.863124
0.533521 0.890870
0.542365 0.893190
0.509359 0.892076
0.503446 0.900825
0.459149 0.927456
0.403977 0.756459
0.467890 0.708429
0.447535 0.709512
0.434005 0.730438
0.441946 0.739501
0.402425 0.743541
0.505498 0.703574
0.690665 0.738566
0.752651 0.743628
0.678860 0.733196
0.598339 0.700772
0.567168 0.669809
0.574036 0.667309
0.493750 0.633008
0.518701 0.651860
0.488123 0.651774
0.525753 0.665883
0.484079 0.662925
0.499190 0.679160
0.491794 0.657298
0.511578 0.658932
0.456290 0.652966
0.472155 0.656367
0.578492 0.849034
0.687210 0.812344
0.621159 0.735468
0.654050 0.752704
0.610013 0.819445
0.578494 0.813292
0.513596 0.834711
0.530985 0.818668
0.531136 0.782877
0.569566 0.778948
0.519799 0.769885
0.540311 0.773782
0.576446 0.750796
0.560374 0.751007
0.549788 0.769185
0.569655 0.772476
0.619321 0.775624
0.579796 0.802186
0.467858 0.845852
0.569663 0.741272
0.452158 0.783656
0.521482 0.762504
0.443886 0.749365
0.542953 0.734193
0.529965 0.726300
0.576214 0.732225
0.498531 0.761713
0.423729 0.767980
0.494174 0.766120
0.439378 0.771074
0.438017 0.781549
0.581249 0.721767
0.617444 0.696118
0.627417 0.699737
0.527163 0.591925
0.499076 0.606159
0.526514 0.761287
0.529029 0.769234
0.436139 0.729677
0.469406 0.845947
0.540579 0.891828
0.535633 0.633698
0.650733 0.753714
0.532836 0.702744
0.552637 0.581780
0.529525 0.610673
0.706154 0.737707
0.625962 0.687933
0.631086 0.691595
0.634203 0.666852
0.507907 0.637189
0.591584 0.654289
0.597613 0.717752
0.527854 0.868054
0.525534 0.865462
0.472476 0.816687
0.472476 0.816687
0.546098 0.736396
0.568750 0.829133
0.451649 0.794080
0.702398 0.691277
0.702789 0.691722
0.564172 0.826525
0.602663 0.737141
0.660816 0.694570
0.524696 0.581238
0.748284 0.827754
0.568938 0.623419
0.747264 0.793510
0.803813 0.779729
0.801106 0.775625
0.525370 0.858160
0.544185 0.857328
0.535127 0.856195
0.556152 0.859153
0.533262 0.856254
0.558721 0.857900
0.731423 0.719358
0.737828 0.738922
0.645415 0.760031
0.721914 0.728291
0.699884 0.686094
0.516271 0.584264
0.544984 0.841188
0.547485 0.652320
0.740778 0.709754
0.804568 0.782394
0.567645 0.792796
0.555011 0.808392
0.623389 0.913607
0.741643 0.709775
0.612100 0.654142
0.612161 0.653713
0.663666 0.664247
0.663666 0.664247
0.563618 0.570297
0.563618 0.570297
0.757530 0.719113
0.681817 0.676129
0.683786 0.673728
0.794389 0.746462
0.642730 0.663621
0.650775 0.660890
0.630539 0.674597
0.642887 0.663479
0.644314 0.661515
0.490108 0.914919
0.467457 0.696606
0.453416 0.784670
0.479041 0.885055
0.471615 0.886170
0.480370 0.884546
0.760933 0.790273
0.706168 0.726087
0.726269 0.813769
0.760535 0.790392
0.733698 0.806771
0.759829 0.791293
0.621008 0.676366
0.578236 0.613819
0.569182 0.627754
0.614506 0.714996
0.592847 0.651465
0.483841 0.651277
0.745607 0.782833
0.745078 0.783098
0.566099 0.702650
0.649705 0.698480
0.695117 0.763210
0.764700 0.726462
0.752708 0.745421
0.741036 0.742422
0.617538 0.843801
0.473156 0.735950
0.745527 0.717153
0.675631 0.675471
0.541305 0.905416
0.633470 0.917730
0.535636 0.912960
0.560586 0.805939
0.577759 0.806991
0.508449 0.639208
0.509206 0.639271
0.772401 0.744972
0.789957 0.739426
0.744446 0.744282
0.786887 0.740474
0.682701 0.725190
0.468667 0.841585
0.691213 0.686280
0.472449 0.843943
0.468607 0.843219
0.753768 0.829589
0.711459 0.683566
0.713984 0.792121
0.660376 0.693061
0.795223 0.741842
0.824824 0.759448
0.750811 0.713519
0.730767 0.749721
0.775680 0.733908
0.702742 0.730181
0.748083 0.740052
0.555448 0.703882
0.646441 0.669074
0.626583 0.676724
0.424079 0.697824
0.462283 0.647832
0.677021 0.777603
0.666582 0.786332
0.579120 0.857306
0.539770 0.779301
0.514988 0.788920
0.578989 0.766827
0.572071 0.734415
0.682228 0.701608
0.812746 0.803130
0.769313 0.798894
0.730962 0.793198
0.528505 0.690712
0.427290 0.740534
0.592240 0.722972
0.802827 0.738529
0.685436 0.673869
0.789100 0.747486
0.499992 0.710210
0.451111 0.731065
0.818024 0.799501
0.729440 0.703623
0.728377 0.703022
0.730739 0.703357
0.553975 0.663483
0.539968 0.626273
0.511298 0.632005
0.636098 0.786215
0.755338 0.830480
0.397699 0.716547
0.560893 0.622644
0.517616 0.596547
0.413413 0.743005
0.726844 0.690843
0.732124 0.686269
0.705181 0.746109
0.819373 0.746941
0.816323 0.749504
0.689185 0.708284
0.688782 0.707986
0.688782 0.707986
0.751537 0.804399
0.652258 0.729873
0.623248 0.823561
0.647316 0.710041
0.510074 0.689424
0.697324 0.688434
0.708741 0.687327
0.731668 0.744483
0.684735 0.674694
0.770660 0.723384
0.558249 0.577896
0.653560 0.663325
0.485397 0.805937
0.731889 0.690981
0.683083 0.784279
0.588564 0.732144
0.690940 0.711480
0.632983 0.648623
0.566150 0.596389
0.571180 0.605379
0.571457 0.605770
0.737536 0.720479
0.594477 0.672258
0.593887 0.672174
0.597585 0.674255
0.582330 0.721822
0.656112 0.791250
0.520650 0.680346
0.534519 0.585263
0.816016 0.755256
0.605686 0.654104
0.606036 0.652481
0.606432 0.654805
0.564574 0.814900
0.566962 0.815286
0.551056 0.827623
0.567753 0.815610
0.552867 0.824326
0.566456 0.597393
0.559896 0.804625
0.683607 0.673940
0.532343 0.715976
0.578178 0.728621
0.546046 0.655790
0.568964 0.600864
0.470642 0.625705
0.555429 0.573917
0.570565 0.828695
0.546686 0.645322
0.752533 0.722952
0.462185 0.661473
0.572172 0.696998
0.548476 0.645111
0.643237 0.655311
0.643355 0.655480
0.644876 0.654809
0.649767 0.655578
0.667262 0.857608
0.598842 0.649955
0.592828 0.647064
0.604273 0.639030
0.752478 0.721927
0.510064 0.719600
0.516911 0.720346
0.667878 0.685200
0.608828 0.558843
0.608828 0.558843
